time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection,gameId_playId,dir_rad,v_x,v_y,v_theta
2018-10-07T18:17:20Z,90.41,28.83,0.01,0.01,0.01,261.96,25.84,None,42428,Tyler Kroft,81,TE,home,3,2018100702,1828,left,2018100702_1828,0.4509930787153347,0.004358595343332341,0.009000147033970148,1.1198032480795619
2018-10-07T18:17:20Z,90.41,28.82,0.01,0.01,0.01,261.96,38.55,None,42428,Tyler Kroft,81,TE,home,4,2018100702,1828,left,2018100702_1828,0.672824426643814,0.0062319735396945035,0.007820646124237279,0.8979719001510825
2018-10-07T18:17:20Z,90.42,28.82,0.01,0.01,0.01,260.87,65.79,None,42428,Tyler Kroft,81,TE,home,5,2018100702,1828,left,2018100702_1828,1.1482521148870695,0.009120485572140494,0.004100822225892885,0.4225442119078272
2018-10-07T18:17:20Z,90.42,28.83,0.01,0.01,0.02,259.97,35.24,None,42428,Tyler Kroft,81,TE,home,6,2018100702,1828,left,2018100702_1828,0.6150540284028018,0.0057700265040807166,0.008167422735612873,0.9557422983920948
2018-10-07T18:17:20Z,90.41,28.86,0.01,0.01,0.02,259.97,14.93,None,42428,Tyler Kroft,81,TE,home,7,2018100702,1828,left,2018100702_1828,0.2605776573227534,0.002576387512162694,0.009662413124430776,1.3102186694721432
2018-10-07T18:17:20Z,90.43,28.87,0.02,0.02,0.02,258.57,26.92,None,42428,Tyler Kroft,81,TE,home,8,2018100702,1828,left,2018100702_1828,0.4698426346368736,0.009054919556092356,0.01783279091540907,1.100953692158023
2018-10-07T18:17:20Z,90.42,28.89,0.02,0.02,0.02,260.12,16.35,None,42428,Tyler Kroft,81,TE,home,9,2018100702,1828,left,2018100702_1828,0.2853613327010729,0.005630083801413508,0.01919119997261925,1.2854349940938237
2018-10-07T18:17:20Z,90.43,28.89,0.01,0.02,0.01,260.76,22.37,None,42428,Tyler Kroft,81,TE,home,10,2018100702,1828,left,2018100702_1828,0.39043015367113154,0.0038058623296490734,0.009247454348509007,1.1803661731237651
2018-10-07T18:17:20Z,90.44,28.89,0.01,0.02,0.01,261.38,27.43,ball_snap,42428,Tyler Kroft,81,TE,home,11,2018100702,1828,left,2018100702_1828,0.47874381382204456,0.004606645807280352,0.008875743034037565,1.092052512972852
2018-10-07T18:17:20Z,90.45,28.89,0.03,0.35,0.01,259.26,53.24,None,42428,Tyler Kroft,81,TE,home,12,2018100702,1828,left,2018100702_1828,0.9292132937617811,0.024034481194351233,0.01795393309886101,0.6415830330331155
2018-10-07T18:17:21Z,90.46,28.89,0.11,0.75,0.01,259.26,78.65,None,42428,Tyler Kroft,81,TE,home,13,2018100702,1828,left,2018100702_1828,1.3727014566935403,0.10784876189002028,0.021648199897213376,0.19809487010135635
2018-10-07T18:17:21Z,90.48,28.89,0.27,1.31,0.02,255.64,97.69,None,42428,Tyler Kroft,81,TE,home,14,2018100702,1828,left,2018100702_1828,1.7050121462732604,0.2675717737979556,-0.03612957052907897,-0.13421581947836375
2018-10-07T18:17:21Z,90.52,28.88,0.49,1.66,0.04,251.38,106.86,None,42428,Tyler Kroft,81,TE,home,15,2018100702,1828,left,2018100702_1828,1.8650588386811404,0.4689379866512696,-0.1421167290485313,-0.29426251188624375
2018-10-07T18:17:21Z,90.59,28.85,0.73,1.87,0.07,248.77,111.97,None,42428,Tyler Kroft,81,TE,home,16,2018100702,1828,left,2018100702_1828,1.9542451634580507,0.6769873058410322,-0.2731083809224842,-0.3834488366631541
2018-10-07T18:17:21Z,90.66,28.8,0.97,1.96,0.09,247.4,121.36,None,42428,Tyler Kroft,81,TE,home,17,2018100702,1828,left,2018100702_1828,2.1181315802203184,0.8282968929036135,-0.5048012056307113,-0.5473352534254218
2018-10-07T18:17:21Z,90.75,28.74,1.14,1.77,0.11,245.18,126.9,None,42428,Tyler Kroft,81,TE,home,18,2018100702,1828,left,2018100702_1828,2.214822820780804,0.9116405106752833,-0.6844790568715076,-0.6440264939859074
2018-10-07T18:17:21Z,90.84,28.66,1.26,1.48,0.12,240.92,130.72,None,42428,Tyler Kroft,81,TE,home,19,2018100702,1828,left,2018100702_1828,2.2814943982069873,0.9549623975600692,-0.821977383658653,-0.7106980714120907
2018-10-07T18:17:21Z,90.94,28.57,1.42,1.36,0.14,236.58,135.03,None,42428,Tyler Kroft,81,TE,home,20,2018100702,1828,left,2018100702_1828,2.356718088967943,1.0035657505225304,-1.0046172327698493,-0.7859217621730465
2018-10-07T18:17:21Z,91.04,28.45,1.5,1.15,0.15,234.34,139.97,None,42428,Tyler Kroft,81,TE,home,21,2018100702,1828,left,2018100702_1828,2.442937354016463,0.9647829322331232,-1.1485616629818605,-0.8721410272215662
2018-10-07T18:17:21Z,91.13,28.34,1.44,1.02,0.15,231.48,145.16,None,42428,Tyler Kroft,81,TE,home,22,2018100702,1828,left,2018100702_1828,2.533519942194969,0.8226528463474784,-1.1818808291855791,-0.9627236154000721
2018-10-07T18:17:22Z,91.2,28.22,1.37,1.32,0.14,229.84,152.5,None,42428,Tyler Kroft,81,TE,home,23,2018100702,1828,left,2018100702_1828,2.6616271092913526,0.6325956001319966,-1.2152048414541639,-1.090830782496456
2018-10-07T18:17:22Z,91.24,28.1,1.21,1.77,0.12,231.05,163.11,None,42428,Tyler Kroft,81,TE,home,24,2018100702,1828,left,2018100702_1828,2.846806542927951,0.3515475843742854,-1.157805810972032,-1.2760102161330544
2018-10-07T18:17:22Z,91.25,28,0.96,2.61,0.11,235.02,181.9,None,42428,Tyler Kroft,81,TE,home,25,2018100702,1828,left,2018100702_1828,3.1747539093776855,-0.03182897125298526,-0.9594722073040869,1.5376350710070044
2018-10-07T18:17:22Z,91.23,27.91,0.86,2.89,0.09,236.76,201.16,None,42428,Tyler Kroft,81,TE,home,26,2018100702,1828,left,2018100702_1828,3.5109043233117934,-0.3104372935990662,-0.8020153905897861,1.2014846570728965
2018-10-07T18:17:22Z,91.18,27.84,0.87,3.23,0.08,243.79,228.87,None,42428,Tyler Kroft,81,TE,home,27,2018100702,1828,left,2018100702_1828,3.994535059039422,-0.6553006066876464,-0.5722596568646111,0.7178539213452676
2018-10-07T18:17:22Z,91.08,27.81,1.2,3.84,0.11,250.89,257.9,None,42428,Tyler Kroft,81,TE,home,28,2018100702,1828,left,2018100702_1828,4.501204140893375,-1.173339884110327,-0.25154227548458763,0.21118483949131514
2018-10-07T18:17:22Z,90.92,27.8,1.73,4.22,0.16,265.91,270.11,None,42428,Tyler Kroft,81,TE,home,29,2018100702,1828,left,2018100702_1828,4.714308842561883,-1.729996811722755,0.0033213595261934697,-0.0019198621771934594
2018-10-07T18:17:22Z,90.72,27.81,2.18,4.13,0.2,275.05,275.36,None,42428,Tyler Kroft,81,TE,home,30,2018100702,1828,left,2018100702_1828,4.805938628291586,-2.170467779921143,0.20364090042077673,-0.09354964790689628
2018-10-07T18:17:22Z,90.48,27.83,2.64,3.77,0.25,285.06,277.57,None,42428,Tyler Kroft,81,TE,home,31,2018100702,1828,left,2018100702_1828,4.84451040476066,-2.6169914856589687,0.34778666447761375,-0.13212142437597035
2018-10-07T18:17:22Z,90.19,27.87,3.07,3.4,0.29,292.53,278.46,None,42428,Tyler Kroft,81,TE,home,32,2018100702,1828,left,2018100702_1828,4.86004383510341,-3.036594755209923,0.45165505934461525,-0.1476548547187198
2018-10-07T18:17:23Z,89.87,27.92,3.45,3.09,0.33,288.88,279.09,punt,42428,Tyler Kroft,81,TE,home,33,2018100702,1828,left,2018100702_1828,4.871039409390974,-3.406672814480937,0.545050763761075,-0.1586504290062843
2018-10-07T18:17:23Z,89.49,27.96,3.93,3.15,0.38,284.92,276.96,None,42428,Tyler Kroft,81,TE,home,34,2018100702,1828,left,2018100702_1828,4.833863896323495,-3.901039793093091,0.4762231963105243,-0.1214749159388047
2018-10-07T18:17:23Z,89.08,27.99,4.25,2.66,0.41,283.48,274.31,None,42428,Tyler Kroft,81,TE,home,35,2018100702,1828,left,2018100702_1828,4.787612671145646,-4.237981136342819,0.31939926111753425,-0.07522369076095606
2018-10-07T18:17:23Z,88.63,27.99,4.58,2.58,0.45,284.27,270.71,None,42428,Tyler Kroft,81,TE,home,36,2018100702,1828,left,2018100702_1828,4.724780818073849,-4.579648357501207,0.056753164109989235,-0.012391837689158787
2018-10-07T18:17:23Z,88.15,27.99,4.86,2.36,0.48,283.11,268.65,None,42428,Tyler Kroft,81,TE,home,37,2018100702,1828,left,2018100702_1828,4.688827035482766,-4.858651010859483,-0.11450045709134775,0.02356194490192394
2018-10-07T18:17:23Z,87.65,27.96,5.13,2.41,0.5,279.78,265.9,None,42428,Tyler Kroft,81,TE,home,38,2018100702,1828,left,2018100702_1828,4.640830481052921,-5.116871216435742,-0.3667818894266842,0.07155849933176857
2018-10-07T18:17:23Z,87.13,27.91,5.35,2.64,0.52,275.31,263.51,None,42428,Tyler Kroft,81,TE,home,39,2018100702,1828,left,2018100702_1828,4.599117111930258,-5.315715050538863,-0.6047094355759666,0.11327186845443224
2018-10-07T18:17:23Z,86.59,27.83,5.64,2.6,0.55,266.71,261.01,None,42428,Tyler Kroft,81,TE,home,40,2018100702,1828,left,2018100702_1828,4.555483880630399,-5.57071614483267,-0.8813181228708685,0.1569050997542904
2018-10-07T18:17:23Z,86.02,27.73,5.86,2.15,0.57,262.4,259.52,None,42428,Tyler Kroft,81,TE,home,41,2018100702,1828,left,2018100702_1828,4.529478474775684,-5.762246174768042,-1.0658888410012914,0.1829105056090061
2018-10-07T18:17:23Z,85.44,27.61,6.03,1.85,0.59,260.23,257.71,None,42428,Tyler Kroft,81,TE,home,42,2018100702,1828,left,2018100702_1828,4.497888015314587,-5.8918089244328655,-1.2835449341465404,0.21450096507010327
2018-10-07T18:17:24Z,84.84,27.48,6.19,1.21,0.61,259.21,257.27,None,42428,Tyler Kroft,81,TE,home,43,2018100702,1828,left,2018100702_1828,4.490208566605811,-6.03784546095567,-1.364009600265707,0.22218041377887876
2018-10-07T18:17:24Z,84.23,27.34,6.36,0.88,0.63,255.2,256.68,None,42428,Tyler Kroft,81,TE,home,44,2018100702,1828,left,2018100702_1828,4.479911124019045,-6.188906529846325,-1.4652767536631157,0.2324778563656446
2018-10-07T18:17:24Z,83.6,27.19,6.49,0.54,0.64,254.33,256.51,None,42428,Tyler Kroft,81,TE,home,45,2018100702,1828,left,2018100702_1828,4.476944064290654,-6.310945115187873,-1.5139589667776092,0.23544491609403573
2018-10-07T18:17:24Z,82.97,27.04,6.57,0.12,0.66,254.33,256.8,None,42428,Tyler Kroft,81,TE,home,46,2018100702,1828,left,2018100702_1828,4.482005519121438,-6.3964133918766635,-1.5002652166270087,0.23038346126325157
2018-10-07T18:17:24Z,82.32,26.89,6.58,0.39,0.66,255.99,257.41,None,42428,Tyler Kroft,81,TE,home,47,2018100702,1828,left,2018100702_1828,4.492652027558604,-6.421782717261617,-1.4342617377173559,0.21973695282608594
2018-10-07T18:17:24Z,81.66,26.77,6.71,0.95,0.67,258.13,259.36,None,42428,Tyler Kroft,81,TE,home,48,2018100702,1828,left,2018100702_1828,4.526685947972494,-6.594632872154364,-1.2389177864172778,0.18570303241219593
2018-10-07T18:17:24Z,81,26.65,6.76,1.2,0.68,258.13,260.57,None,42428,Tyler Kroft,81,TE,home,49,2018100702,1828,left,2018100702_1828,4.547804431921624,-6.668648801514965,-1.1075753527652263,0.1645845484630659
2018-10-07T18:17:24Z,80.32,26.55,6.84,1.3,0.68,258.13,261.84,None,42428,Tyler Kroft,81,TE,home,50,2018100702,1828,left,2018100702_1828,4.5699701134219515,-6.770748854184838,-0.9708552691079629,0.1424188669627384
2018-10-07T18:17:24Z,79.64,26.46,6.88,1.42,0.69,257.41,263.3,None,42428,Tyler Kroft,81,TE,home,51,2018100702,1828,left,2018100702_1828,4.59545192050107,-6.833014068824784,-0.8026946712434122,0.11693705988362009
2018-10-07T18:17:24Z,78.95,26.39,6.95,1.74,0.69,256.12,265.5,None,42428,Tyler Kroft,81,TE,home,52,2018100702,1828,left,2018100702_1828,4.633849164044944,-6.9285754694452395,-0.5452907153085267,0.07853981633974544
2018-10-07T18:17:25Z,78.25,26.34,7.03,1.72,0.7,257.93,266.99,None,42428,Tyler Kroft,81,TE,home,53,2018100702,1828,left,2018100702_1828,4.659854569899661,-7.020301307935519,-0.36914705172715806,0.052534410485028896
2018-10-07T18:17:25Z,77.54,26.32,7.12,1.61,0.71,258.51,268.43,None,42428,Tyler Kroft,81,TE,home,54,2018100702,1828,left,2018100702_1828,4.6849873111283795,-7.117327135988142,-0.19507547084867252,0.02740166925631034
2018-10-07T18:17:25Z,76.82,26.3,7.25,1.31,0.72,260.59,269.32,None,42428,Tyler Kroft,81,TE,home,55,2018100702,1828,left,2018100702_1828,4.700520741471128,-7.249489406274307,-0.08604271216439738,0.011868238913561773
2018-10-07T18:17:25Z,76.09,26.3,7.33,1.32,0.73,262.06,270.78,None,42428,Tyler Kroft,81,TE,home,56,2018100702,1828,left,2018100702_1828,4.726002548550245,-7.329320778832063,0.09978437242658561,-0.01361356816555474
2018-10-07T18:17:25Z,75.36,26.32,7.42,1.13,0.74,264.51,271.66,None,42428,Tyler Kroft,81,TE,home,57,2018100702,1828,left,2018100702_1828,4.7413614459677955,-7.4168860298754415,0.21494562065441528,-0.02897246558310566
2018-10-07T18:17:25Z,74.61,26.35,7.5,1.05,0.75,267.9,272.72,None,42428,Tyler Kroft,81,TE,home,58,2018100702,1828,left,2018100702_1828,4.759861936038936,-7.491550281398827,0.35591344632248645,-0.04747295565424618
2018-10-07T18:17:25Z,73.85,26.39,7.6,1.03,0.76,267.9,273.76,None,42428,Tyler Kroft,81,TE,home,59,2018100702,1828,left,2018100702_1828,4.778013360259677,-7.583640947111138,0.49838738477140426,-0.06562437987498697
2018-10-07T18:17:25Z,73.09,26.44,7.66,1.01,0.76,266.37,274.66,None,42428,Tyler Kroft,81,TE,home,60,2018100702,1828,left,2018100702_1828,4.793721323527626,-7.634678704219261,0.6223191169656459,-0.08133234314293585
2018-10-07T18:17:25Z,72.33,26.51,7.66,0.99,0.77,264.11,275.42,None,42428,Tyler Kroft,81,TE,home,61,2018100702,1828,left,2018100702_1828,4.806985825842783,-7.6257525532740535,0.7235316138457698,-0.09459684545809281
2018-10-07T18:17:25Z,71.56,26.59,7.76,0.82,0.78,267.84,275.97,None,42428,Tyler Kroft,81,TE,home,62,2018100702,1828,left,2018100702_1828,4.816585136728752,-7.717913562510545,0.8070998956856452,-0.10419615634406192
2018-10-07T18:17:26Z,70.78,26.67,7.88,0.51,0.79,275.62,276.13,None,42428,Tyler Kroft,81,TE,home,63,2018100702,1828,left,2018100702_1828,4.8193776635319425,-7.834943484599725,0.841463364103467,-0.10698868314725267
2018-10-07T18:17:26Z,69.99,26.76,7.89,0.48,0.79,277.68,276.47,None,42428,Tyler Kroft,81,TE,home,64,2018100702,1828,left,2018100702_1828,4.825311782988723,-7.839748531151032,0.8890685959560357,-0.11292280260403302
2018-10-07T18:17:26Z,69.21,26.85,7.86,0.69,0.79,277.01,276.8,None,42428,Tyler Kroft,81,TE,home,65,2018100702,1828,left,2018100702_1828,4.831071369520304,-7.804708893717382,0.9306551908890939,-0.11868238913561394
2018-10-07T18:17:26Z,68.43,26.94,7.86,0.81,0.79,277.97,276.8,None,42428,Tyler Kroft,81,TE,home,66,2018100702,1828,left,2018100702_1828,4.831071369520304,-7.804708893717382,0.9306551908890939,-0.11868238913561394
2018-10-07T18:17:26Z,67.63,27.04,7.95,0.57,0.8,285.82,276.88,None,42428,Tyler Kroft,81,TE,home,67,2018100702,1828,left,2018100702_1828,4.8324676329219,-7.892753776057655,0.9523328360020022,-0.12007865253721021
2018-10-07T18:17:26Z,66.84,27.14,8.02,0.44,0.8,288.45,277.15,None,42428,Tyler Kroft,81,TE,home,68,2018100702,1828,left,2018100702_1828,4.8371800219022845,-7.957634053234114,0.9982285684194756,-0.12479104151759463
2018-10-07T18:17:26Z,66.04,27.25,8.01,0.69,0.8,289.76,277.71,None,42428,Tyler Kroft,81,TE,home,69,2018100702,1828,left,2018100702_1828,4.846953865713452,-7.937587994960529,1.074614732012588,-0.13456488532876226
2018-10-07T18:17:26Z,65.25,27.36,7.97,0.99,0.8,287.11,278.35,None,42428,Tyler Kroft,81,TE,home,70,2018100702,1828,left,2018100702_1828,4.858123972926217,-7.885513518878138,1.1574007705156102,-0.14573499254152703
2018-10-07T18:17:26Z,64.45,27.48,8.07,0.63,0.81,283.33,278.17,None,42428,Tyler Kroft,81,TE,home,71,2018100702,1828,left,2018100702_1828,4.854982380272626,-7.988095758793783,1.146833095241322,-0.14259339988793654
2018-10-07T18:17:26Z,63.65,27.59,8.12,0.46,0.81,283.33,278.2,None,42428,Tyler Kroft,81,TE,home,72,2018100702,1828,left,2018100702_1828,4.855505979048225,-8.036982994971245,1.1581469416887529,-0.14311699866353483
2018-10-07T18:17:27Z,62.84,27.71,8.15,0.47,0.81,283.33,278.11,None,42428,Tyler Kroft,81,TE,home,73,2018100702,1828,left,2018100702_1828,4.85393518272143,-8.068492263478722,1.149753275352586,-0.14154620233674003
2018-10-07T18:17:27Z,62.03,27.83,8.21,0.44,0.82,284.49,278.05,None,42428,Tyler Kroft,81,TE,home,74,2018100702,1828,left,2018100702_1828,4.852887985170233,-8.129100632442494,1.1497055743202496,-0.1404990047855435
2018-10-07T18:17:27Z,61.21,27.94,8.29,0.4,0.82,277.86,277.76,None,42428,Tyler Kroft,81,TE,home,75,2018100702,1828,left,2018100702_1828,4.847826530339449,-8.214083051390094,1.119347856953313,-0.13543754995475937
2018-10-07T18:17:27Z,60.39,28.05,8.32,0.53,0.83,277.86,277.38,None,42428,Tyler Kroft,81,TE,home,76,2018100702,1828,left,2018100702_1828,4.841194279181871,-8.251077620119883,1.068699259266518,-0.12880529879718133
2018-10-07T18:17:27Z,59.56,28.16,8.37,0.6,0.84,277.05,277.07,None,42428,Tyler Kroft,81,TE,home,77,2018100702,1828,left,2018100702_1828,4.835783758500688,-8.306358867693556,1.030195302400782,-0.12339477811599833
2018-10-07T18:17:27Z,58.73,28.26,8.47,0.59,0.84,277.93,276.61,None,42428,Tyler Kroft,81,TE,home,78,2018100702,1828,left,2018100702_1828,4.827755243941516,-8.413697285599945,0.9749861467160167,-0.1153662635568258
2018-10-07T18:17:27Z,57.89,28.36,8.48,0.75,0.85,276.96,276.08,punt_received,42428,Tyler Kroft,81,TE,home,79,2018100702,1828,left,2018100702_1828,4.8185049989059445,-8.432299802520712,0.89817595180965,-0.10611601852125467
2018-10-07T18:17:27Z,57.05,28.45,8.45,0.94,0.85,275.7,275.56,None,42428,Tyler Kroft,81,TE,home,80,2018100702,1828,left,2018100702_1828,4.809429286795575,-8.41024514271216,0.8187042442094031,-0.09704030641088472
2018-10-07T18:17:27Z,56.2,28.53,8.42,1.16,0.84,274.59,275.05,None,42428,Tyler Kroft,81,TE,home,81,2018100702,1828,left,2018100702_1828,4.800528107610403,-8.387315757998492,0.7411709489923165,-0.0881391272257133
2018-10-07T18:17:27Z,55.37,28.6,8.36,1.21,0.84,275.7,275.1,None,42428,Tyler Kroft,81,TE,home,82,2018100702,1828,left,2018100702_1828,4.801400772236401,-8.326903306834033,0.7431563218034551,-0.08901179185171129
2018-10-07T18:17:28Z,54.54,28.68,8.27,1.4,0.83,278.63,274.79,None,42428,Tyler Kroft,81,TE,home,83,2018100702,1828,left,2018100702_1828,4.795990251555219,-8.241116600010878,0.6905774286965446,-0.08360127117052923
2018-10-07T18:17:28Z,53.72,28.75,8.14,1.62,0.82,280.08,274.61,None,42428,Tyler Kroft,81,TE,home,84,2018100702,1828,left,2018100702_1828,4.792848658901629,-8.113666008602205,0.6542353558568701,-0.08045967851693872
2018-10-07T18:17:28Z,52.92,28.81,8.01,1.81,0.81,280.82,274.4,None,42428,Tyler Kroft,81,TE,home,85,2018100702,1828,left,2018100702_1828,4.78918346747244,-7.9863925453376305,0.6145194152958131,-0.07679448708774998
2018-10-07T18:17:28Z,52.13,28.88,7.83,2.03,0.79,283.04,274.6,None,42428,Tyler Kroft,81,TE,home,86,2018100702,1828,left,2018100702_1828,4.792674125976429,-7.804778618312415,0.6279575774949665,-0.08028514559173931
2018-10-07T18:17:28Z,51.36,28.94,7.62,2.24,0.77,286.45,274.8,None,42428,Tyler Kroft,81,TE,home,87,2018100702,1828,left,2018100702_1828,4.796164784480418,-7.593275587481223,0.6376251661922435,-0.08377580409572775
2018-10-07T18:17:28Z,50.61,29.01,7.37,2.49,0.75,290.68,275.21,None,42428,Tyler Kroft,81,TE,home,88,2018100702,1828,left,2018100702_1828,4.803320634413594,-7.339551324628719,0.6692431196066267,-0.09093165402890406
2018-10-07T18:17:28Z,49.9,29.08,7.08,2.8,0.72,294.49,275.91,None,42428,Tyler Kroft,81,TE,home,89,2018100702,1828,left,2018100702_1828,4.815537939177555,-7.042368817897381,0.7290002967809011,-0.10314895879286537
2018-10-07T18:17:28Z,49.21,29.15,6.73,3.24,0.69,298.7,277.05,None,42428,Tyler Kroft,81,TE,home,90,2018100702,1828,left,2018100702_1828,4.83543469265029,-6.679117314476911,0.8260096243112109,-0.12304571226560038
2018-10-07T18:17:28Z,48.56,29.24,6.38,3.54,0.66,302.39,278.41,None,42428,Tyler Kroft,81,TE,home,91,2018100702,1828,left,2018100702_1828,4.859171170477413,-6.3113947217910384,0.9331112826175764,-0.14678219009272356
2018-10-07T18:17:28Z,47.95,29.34,6,3.78,0.62,307,280.2,None,42428,Tyler Kroft,81,TE,home,92,2018100702,1828,left,2018100702_1828,4.890412564088111,-5.905173647815452,1.0625084419174962,-0.178023583703421
2018-10-07T18:17:29Z,47.39,29.46,5.54,4.18,0.57,313.63,282.57,None,42428,Tyler Kroft,81,TE,home,93,2018100702,1828,left,2018100702_1828,4.931776867360377,-5.407210896208534,1.2056825137339013,-0.2193878869756867
2018-10-07T18:17:29Z,46.87,29.59,5.1,4.45,0.53,320.49,285.24,None,42428,Tyler Kroft,81,TE,home,94,2018100702,1828,left,2018100702_1828,4.978377158388626,-4.920649405380664,1.3406003988239419,-0.265988178003936
2018-10-07T18:17:29Z,46.41,29.73,4.61,4.9,0.48,325.34,289.25,None,42428,Tyler Kroft,81,TE,home,95,2018100702,1828,left,2018100702_1828,5.048364861393598,-4.352250384010737,1.5198738746614464,-0.33597588100890774
2018-10-07T18:17:29Z,46.01,29.89,4.11,5.13,0.43,329.33,294.62,None,42428,Tyler Kroft,81,TE,home,96,2018100702,1828,left,2018100702_1828,5.1420890422256935,-3.7363629588569522,1.712218397191703,-0.4297000618410037
2018-10-07T18:17:29Z,45.68,30.08,3.53,5.8,0.38,333.56,303.13,None,42428,Tyler Kroft,81,TE,home,97,2018100702,1828,left,2018100702_1828,5.290616561570411,-2.9561373020939192,1.929288016644711,-0.5782275811857208
